1.18817506773905e-01,1.20163868121296e-01,1.21724697211836e-01,1.19517754727182e-01,1.19576709245740e-01,1.21099068403842e-01,1.20155135640925e-01,1.20383608033273e-01,1.20098278774815e-01,1.21058030605410e-01,1.20311889113183e-01,1.19172379423878e-01,1.19732494793978e-01,1.20704307031824e-01,1.20442695776770e-01,1.20595241825365e-01,1.20301296357188e-01,1.19427608850337e-01,1.19304821944603e-01,1.19342491873094e-01,1.19547174342772e-01,1.20715786867729e-01,1.21369542808739e-01,1.19991409280431e-01,1.21411249656696e-01,1.19715328815433e-01,1.20760144746952e-01,1.19870295998869e-01,1.21696252488699e-01,1.19795210025365e-01,1.19804098526461e-01,1.19924128054089e-01,1.20356655968873e-01,1.19261509515053e-01,1.19895486508790e-01,1.20859987484987e-01,1.20038015414552e-01,1.20523124494889e-01,1.21019907033084e-01,1.20646124597015e-01,1.20900060899634e-01,1.20408675867538e-01,1.33751338483626e-01,1.19337271521198e-01,1.19775624090870e-01,1.19851297879567e-01,1.21057768991517e-01,1.20293641468330e-01
1.18674402674596e-01,1.20651685476379e-01,1.21759266987509e-01,1.19041926096786e-01,1.19472781155215e-01,1.21113560803868e-01,1.20172592118909e-01,1.20561305007166e-01,1.20036686205999e-01,1.21302463597852e-01,1.20327818047735e-01,1.18996258742555e-01,1.19578013946157e-01,1.20599166268937e-01,1.20471582633596e-01,1.20528405499973e-01,1.20274287782862e-01,1.19254222786437e-01,1.19163721481595e-01,1.19095438057607e-01,1.19353977840761e-01,1.21013785409502e-01,1.21547363079121e-01,1.20172900585231e-01,1.21272824080389e-01,1.19686450934344e-01,1.20723289866745e-01,1.19792426220324e-01,1.21454042024746e-01,1.19783248928213e-01,1.19954181850420e-01,1.19877407167967e-01,1.20199244821256e-01,1.19342917935022e-01,1.19757134038759e-01,1.20860250335125e-01,1.20099587146103e-01,1.20542798962168e-01,1.20957292583558e-01,1.20578605890344e-01,1.20743704854166e-01,1.20691948406490e-01,1.52441623564225e-01,1.19791765489267e-01,1.19717734408724e-01,1.19813180123215e-01,1.21183268136361e-01,1.20181863489207e-01
1.19337179338439e-01,1.20349532323837e-01,1.21681600705751e-01,1.19609844449244e-01,1.19402439260646e-01,1.21404797938856e-01,1.20146823946736e-01,1.20663743041442e-01,1.20109664882556e-01,1.21048177745399e-01,1.20395138231019e-01,1.18687862890832e-01,1.20165424028805e-01,1.20591008395745e-01,1.20518504909647e-01,1.20182951685569e-01,1.20239399693138e-01,1.19225572431259e-01,1.19300621933324e-01,1.19105297711582e-01,1.19540350630244e-01,1.20781217342264e-01,1.21772856397038e-01,1.20030843386503e-01,1.21216171122941e-01,1.19727075217729e-01,1.20965730807191e-01,1.20152844203194e-01,1.20575861341454e-01,1.19575996158633e-01,1.19926764998494e-01,1.19997896455178e-01,1.20589318774889e-01,1.19571884188664e-01,1.20498284180108e-01,1.20770838212411e-01,1.20076060448048e-01,1.20567142898828e-01,1.20786865150879e-01,1.20632821968096e-01,1.20966919688348e-01,1.20589277530800e-01,1.38563531336035e-01,1.19667762084895e-01,1.20042855768772e-01,1.19942982704178e-01,1.21477030261699e-01,1.20043316893733e-01
1.20325637898832e-01,1.18678157182810e-01,1.21468896112247e-01,1.20882876505838e-01,1.19077242220821e-01,1.22214749323872e-01,1.20127108809531e-01,1.20896692289550e-01,1.20386519128500e-01,1.20980494863539e-01,1.19777987341577e-01,1.18904198759666e-01,1.20847496591208e-01,1.20762392540566e-01,1.19935657443218e-01,1.18993518279993e-01,1.20761728719645e-01,1.19328844412643e-01,1.20254149095579e-01,1.18482001696458e-01,1.19653739205181e-01,1.20604675469568e-01,1.22237943031305e-01,1.20248928817884e-01,1.20263530999637e-01,1.20222975459950e-01,1.20695792513185e-01,1.20677139758850e-01,1.17786469635973e-01,1.19131416877398e-01,1.20271508024988e-01,1.20160744582601e-01,1.21677799283106e-01,1.20220451011447e-01,1.21954054571816e-01,1.20481670664153e-01,1.19510695022777e-01,1.20691040027816e-01,1.20315518221207e-01,1.20487053019327e-01,1.21245682785033e-01,1.20637550524015e-01,1.25315731560116e-01,1.19120782186419e-01,1.20830454552949e-01,1.20232974072856e-01,1.22003053775682e-01,1.20100905925561e-01
1.21868248219245e-01,1.17559729872817e-01,1.20846952644209e-01,1.21884028664727e-01,1.19756693149051e-01,1.22237270046767e-01,1.21949597669183e-01,1.21546545458138e-01,1.20636972776853e-01,1.21433553735795e-01,1.19259296194397e-01,1.20733971470923e-01,1.21394623131563e-01,1.20834583760800e-01,1.19536772022068e-01,1.17791229645334e-01,1.21597688222980e-01,1.20300077722045e-01,1.21469729802012e-01,1.17973515485271e-01,1.20329358193151e-01,1.20440627927833e-01,1.21949482047448e-01,1.21166883544629e-01,1.19415429682279e-01,1.21385972976623e-01,1.20108521979897e-01,1.21194244778829e-01,1.16148023142598e-01,1.20008940777368e-01,1.20911739313979e-01,1.20189464836990e-01,1.22186955693749e-01,1.21005542630489e-01,1.22711695035386e-01,1.20465336015463e-01,1.18306598502246e-01,1.21562008330551e-01,1.19839005385888e-01,1.20409533469684e-01,1.21019944303789e-01,1.21220680385155e-01,1.10404194747930e-01,1.19551012198222e-01,1.21290949542382e-01,1.20648838459734e-01,1.22204118649633e-01,1.20622779677169e-01
1.22321231220288e-01,1.17659523361212e-01,1.20528372784229e-01,1.22195615630214e-01,1.20486826161452e-01,1.21656467321238e-01,1.23948092763065e-01,1.21777868125207e-01,1.20934467355142e-01,1.21895709879327e-01,1.19185666533902e-01,1.22269124700554e-01,1.21602949783837e-01,1.20856152431702e-01,1.19722620051744e-01,1.17445569670529e-01,1.21772125262282e-01,1.21153676385514e-01,1.22183686887267e-01,1.18281384736757e-01,1.20778179760503e-01,1.20764307582962e-01,1.21629195051194e-01,1.21949277618184e-01,1.19032049405434e-01,1.21933278693977e-01,1.19730272387389e-01,1.21444397459835e-01,1.16674430206244e-01,1.20593964442468e-01,1.21261041812765e-01,1.20232653300100e-01,1.22363593304992e-01,1.21159331449771e-01,1.22641428831531e-01,1.20368098822168e-01,1.17786424275123e-01,1.21964637788610e-01,1.19998459492426e-01,1.20227955464231e-01,1.20339871747879e-01,1.21877011050500e-01,1.01736062138625e-01,1.20303040969702e-01,1.21286895572753e-01,1.20817919460530e-01,1.21795579453296e-01,1.21156912938062e-01
1.22339628447273e-01,1.18346682724266e-01,1.19914043809140e-01,1.22183573205572e-01,1.20880305264459e-01,1.21122249405027e-01,1.24585833457343e-01,1.21926744431300e-01,1.21158566429798e-01,1.22544654441452e-01,1.19227603056651e-01,1.23356903473038e-01,1.21847687659128e-01,1.20720696587665e-01,1.19770429881570e-01,1.17640956472715e-01,1.21737470292277e-01,1.21804378804059e-01,1.22362538463534e-01,1.18767803989517e-01,1.20873067302105e-01,1.20520175315947e-01,1.21405576339421e-01,1.22421055033015e-01,1.18758179632847e-01,1.22141137249576e-01,1.19417574463670e-01,1.21489607582680e-01,1.17489407653778e-01,1.21350117180566e-01,1.21289905122872e-01,1.20414417600964e-01,1.22246395558883e-01,1.21214656000494e-01,1.21941909706565e-01,1.20247132845085e-01,1.17995245853222e-01,1.21727093352355e-01,1.20468392356384e-01,1.19964522627331e-01,1.20133490678601e-01,1.21945587606752e-01,9.66401166775509e-02,1.21131710641713e-01,1.21321542416497e-01,1.20974317570263e-01,1.21493049151134e-01,1.21740948674355e-01
1.22157233804091e-01,1.18422610904467e-01,1.19123680266363e-01,1.22097626805569e-01,1.21091392556405e-01,1.20461464544313e-01,1.24358632801663e-01,1.21506961078033e-01,1.21295978576772e-01,1.22231568977427e-01,1.18967311389889e-01,1.23809192000098e-01,1.21874528058045e-01,1.20810917802711e-01,1.19863016286319e-01,1.18319037676273e-01,1.21547115004308e-01,1.22097376396468e-01,1.22335695210798e-01,1.18882052326779e-01,1.20995689820957e-01,1.20425827796000e-01,1.20694824594128e-01,1.22172898473476e-01,1.18544571682000e-01,1.22000367191750e-01,1.19010095136299e-01,1.21203295004280e-01,1.18032449363101e-01,1.21774185251526e-01,1.21005801350110e-01,1.20363555536669e-01,1.21926535173271e-01,1.21173653873661e-01,1.21302940346614e-01,1.20184792751551e-01,1.18288756772094e-01,1.21431164363986e-01,1.20336397482128e-01,1.19652266505195e-01,1.19598332353919e-01,1.21476840647569e-01,8.54056742401606e-02,1.21409829467296e-01,1.21184267163576e-01,1.20862591174890e-01,1.20924038259803e-01,1.21983485179808e-01
1.21601620450509e-01,1.19866665425040e-01,1.19159712074695e-01,1.21234765749560e-01,1.21187412155192e-01,1.20117812392390e-01,1.24437330133953e-01,1.21889741396920e-01,1.21028567399480e-01,1.22787671227256e-01,1.19138807428865e-01,1.23788455250655e-01,1.21502920123613e-01,1.20969657874778e-01,1.20173472269345e-01,1.18658214818946e-01,1.21382000705033e-01,1.22119148316361e-01,1.22054172838854e-01,1.19320040880974e-01,1.20706735220088e-01,1.20500673928892e-01,1.20869681707599e-01,1.22303946119268e-01,1.18755127050842e-01,1.21907583686414e-01,1.18825987370057e-01,1.20899964255325e-01,1.19258249735310e-01,1.22376825149328e-01,1.20908049983661e-01,1.20481675250571e-01,1.21437963544365e-01,1.20881133507665e-01,1.20401212502066e-01,1.20122250699001e-01,1.19079322313097e-01,1.21050136013370e-01,1.20777378402150e-01,1.19624198969841e-01,1.19457183973940e-01,1.21808904646979e-01,1.04536944871633e-01,1.22177872925024e-01,1.21131424113308e-01,1.21056594058903e-01,1.20896374872604e-01,1.22211060645858e-01
1.21371157551633e-01,1.19794773952450e-01,1.18634657171851e-01,1.21037871299085e-01,1.21148944773976e-01,1.19645847152676e-01,1.23683892668756e-01,1.21487822275159e-01,1.21021551956933e-01,1.21945559797142e-01,1.18858921337790e-01,1.23665170135367e-01,1.21184240855728e-01,1.21135389581084e-01,1.20288104929996e-01,1.19219498530087e-01,1.21145300542928e-01,1.21922690183900e-01,1.21865551203843e-01,1.19457106636145e-01,1.20619744845795e-01,1.20118602500545e-01,1.20271363001397e-01,1.21817370325900e-01,1.18649058371743e-01,1.21568664221375e-01,1.18466184684886e-01,1.20623882912453e-01,1.18867859432786e-01,1.22256444869976e-01,1.20511851001196e-01,1.20382765404276e-01,1.21153974758190e-01,1.20696803984378e-01,1.20050418252534e-01,1.20034961014678e-01,1.19431817609884e-01,1.21035477105940e-01,1.20464919585992e-01,1.19558794354664e-01,1.18998850546257e-01,1.21219941398675e-01,9.48548646839255e-02,1.22246236453952e-01,1.20924601522455e-01,1.20725798913621e-01,1.20300204630071e-01,1.21963124433482e-01
1.21439338272752e-01,1.19787251440331e-01,1.18352983103990e-01,1.20960685207245e-01,1.21269167130531e-01,1.19441987070531e-01,1.23274727457978e-01,1.21396295359920e-01,1.21086888269066e-01,1.21874955765419e-01,1.18750443171741e-01,1.23637763074607e-01,1.21102740733732e-01,1.21340692297410e-01,1.20415920258278e-01,1.19599216798191e-01,1.21006919779185e-01,1.22084776404014e-01,1.21850251511240e-01,1.19651719014318e-01,1.21060999922147e-01,1.19930723297013e-01,1.19860418323860e-01,1.21412590234271e-01,1.18576237749858e-01,1.21243044010514e-01,1.18234918671637e-01,1.20455952583622e-01,1.19771946387044e-01,1.22346167653068e-01,1.20318181608367e-01,1.20296933293002e-01,1.20831337630716e-01,1.20568396420833e-01,1.19837380037716e-01,1.19975847445193e-01,1.19744952062497e-01,1.21000208572624e-01,1.20572697276963e-01,1.19494768793434e-01,1.18746971473340e-01,1.20958796856882e-01,8.53206678317862e-02,1.22566287305383e-01,1.20865784731040e-01,1.20644094424169e-01,1.20090172987878e-01,1.21849525845910e-01
1.21116620924347e-01,1.19403298868878e-01,1.18143886527355e-01,1.20947544456661e-01,1.21221277957931e-01,1.19130044839762e-01,1.22739742755299e-01,1.20910638505153e-01,1.21208808743335e-01,1.21146701518088e-01,1.18584705457023e-01,1.23494826929489e-01,1.20760181443429e-01,1.21385732512052e-01,1.20470649709476e-01,1.20085213199990e-01,1.20779625696279e-01,1.21927330041523e-01,1.21669073460595e-01,1.19565123254775e-01,1.21061907879816e-01,1.19858288983114e-01,1.19360378160757e-01,1.21202650932473e-01,1.18355727683996e-01,1.21020112748472e-01,1.17975916511498e-01,1.20164257708832e-01,1.20290591126760e-01,1.22386692624932e-01,1.20280716515907e-01,1.20264163489576e-01,1.20415557617704e-01,1.20590193019287e-01,1.19591115916169e-01,1.19929701825499e-01,1.20078674393391e-01,1.20902371485370e-01,1.20216019776035e-01,1.19490795208104e-01,1.18623669177468e-01,1.20493504063073e-01,8.01064109474055e-02,1.22409995569303e-01,1.20615150009103e-01,1.20370649000833e-01,1.19509425558688e-01,1.21653895284085e-01
1.20948392390791e-01,1.19433997944978e-01,1.17885118314223e-01,1.20970421723932e-01,1.21354592657584e-01,1.18895488855473e-01,1.22316022840671e-01,1.20410250974511e-01,1.21328247255416e-01,1.20503065584136e-01,1.18474860017353e-01,1.23361381768504e-01,1.20498266200977e-01,1.21380000521533e-01,1.20418479774529e-01,1.20484201864105e-01,1.20555186193836e-01,1.21848662963699e-01,1.21464003786028e-01,1.19831144078717e-01,1.21176388095246e-01,1.19866284034228e-01,1.18913944872426e-01,1.20807656140073e-01,1.18358959512028e-01,1.21019756862840e-01,1.17838356368957e-01,1.19917557418573e-01,1.20517706897331e-01,1.22622416443635e-01,1.20358774828483e-01,1.20217472675154e-01,1.19955010346321e-01,1.20582872905803e-01,1.19487136067731e-01,1.19903548553022e-01,1.20415803197429e-01,1.20827955999833e-01,1.19862742917703e-01,1.19583260830543e-01,1.18545302293623e-01,1.20107494098016e-01,6.85769735841027e-02,1.22226787611934e-01,1.20411174006552e-01,1.20031688636289e-01,1.19017406587585e-01,1.21456958187585e-01
1.21222848974326e-01,1.19101481447432e-01,1.18215550325578e-01,1.21311567256342e-01,1.21329839679822e-01,1.19114919699345e-01,1.21905712894165e-01,1.20558311707456e-01,1.21443017693944e-01,1.20437815946510e-01,1.18540055370816e-01,1.23208075755127e-01,1.20780579307899e-01,1.21472243879839e-01,1.20217155711805e-01,1.20530226519617e-01,1.20518921014100e-01,1.21950341181877e-01,1.21569010447461e-01,1.19979713056512e-01,1.21404945795822e-01,1.19682630479434e-01,1.18948346343659e-01,1.20615509955638e-01,1.18388094047358e-01,1.20986932316927e-01,1.17914705220542e-01,1.20144609753519e-01,1.20605661230216e-01,1.22469953723748e-01,1.20329258546771e-01,1.20271475710366e-01,1.20028778644856e-01,1.20617915672114e-01,1.19986795624841e-01,1.19883678998514e-01,1.20508417283314e-01,1.20779007783161e-01,1.19933867454518e-01,1.19593578766648e-01,1.18819777382093e-01,1.19818136822467e-01,5.46071218251314e-02,1.21910612429879e-01,1.20485221880536e-01,1.20077633597222e-01,1.19168839683352e-01,1.21236373062075e-01
1.21654974367652e-01,1.18757547445043e-01,1.18426703394547e-01,1.21630908700108e-01,1.21361428646290e-01,1.19454274334965e-01,1.21558961473477e-01,1.20750480234532e-01,1.21398174898877e-01,1.20216701807280e-01,1.18531779767982e-01,1.22863255138693e-01,1.21137036428469e-01,1.21319970835119e-01,1.20225836829793e-01,1.20619078301761e-01,1.20510011607434e-01,1.21954781469415e-01,1.21585047269432e-01,1.20036351658464e-01,1.21939180790283e-01,1.19553492350597e-01,1.18972210260084e-01,1.20395030369071e-01,1.18405943831840e-01,1.20762929996685e-01,1.18077290622957e-01,1.20385685085030e-01,1.20583164589700e-01,1.22006658944035e-01,1.20251170489380e-01,1.20273782060738e-01,1.20315918400340e-01,1.20662052229595e-01,1.20437314736324e-01,1.19766490013173e-01,1.20388680567479e-01,1.20846843364971e-01,1.19907635691402e-01,1.19602839414970e-01,1.18964249836444e-01,1.19487476294294e-01,4.07910739772730e-02,1.21371445702227e-01,1.20609671548788e-01,1.20110849380267e-01,1.19397031339719e-01,1.21053598828528e-01
1.21461993815398e-01,1.18719011952713e-01,1.18603146135138e-01,1.21386046214192e-01,1.21409675101223e-01,1.19366888856779e-01,1.21639484399310e-01,1.20890359212013e-01,1.21397763389808e-01,1.20131261805626e-01,1.18653414863290e-01,1.22536032645166e-01,1.20982704254487e-01,1.21403949719447e-01,1.20214765276250e-01,1.20886281320235e-01,1.20380887898256e-01,1.21760658689190e-01,1.21243266838967e-01,1.19972681256842e-01,1.22255158109234e-01,1.19708969547867e-01,1.19069509626190e-01,1.20645780903799e-01,1.18448717173925e-01,1.20440013604448e-01,1.18016105583626e-01,1.20227718598519e-01,1.21279801647650e-01,1.21515465781810e-01,1.20145158268929e-01,1.20140322558504e-01,1.20137728334804e-01,1.20318959540209e-01,1.20162214313916e-01,1.19740954278391e-01,1.20445231019108e-01,1.20775118428869e-01,1.19922090019713e-01,1.19491350632332e-01,1.19050603841293e-01,1.19524642501616e-01,4.85134819775337e-02,1.21041415795116e-01,1.20433416156977e-01,1.20148948564832e-01,1.19447877134547e-01,1.21236335731880e-01
1.21917109456046e-01,1.18971396318779e-01,1.19148000408293e-01,1.21712844282564e-01,1.21596416181461e-01,1.19583133834550e-01,1.21641154794875e-01,1.21045068152027e-01,1.21282133741732e-01,1.20464557219309e-01,1.18918106424077e-01,1.22074164231019e-01,1.21195305080474e-01,1.21366095101833e-01,1.20244122082282e-01,1.20851216210218e-01,1.20390317023535e-01,1.21964678931736e-01,1.21032182477183e-01,1.20505624494410e-01,1.22630350785673e-01,1.19655579449832e-01,1.19404788732164e-01,1.20811525229368e-01,1.18605305208796e-01,1.20507505442829e-01,1.18266292510155e-01,1.20619490756376e-01,1.21121822416513e-01,1.21228562561848e-01,1.20203624906865e-01,1.20175778387718e-01,1.20252518943533e-01,1.20216865654861e-01,1.20464926783712e-01,1.19701739575583e-01,1.20426895927601e-01,1.20841081553884e-01,1.20330234209817e-01,1.19557959807703e-01,1.19276515372145e-01,1.19645068680362e-01,4.02680636509515e-02,1.20829446325833e-01,1.20554046500084e-01,1.20297893527516e-01,1.19488111056981e-01,1.21398968943378e-01
1.21893916219116e-01,1.18939113066231e-01,1.19309058448542e-01,1.21635032348452e-01,1.21373478345437e-01,1.19686663621587e-01,1.21629529349602e-01,1.21288774003843e-01,1.21190964538673e-01,1.20526753507245e-01,1.19017953683043e-01,1.21667984769633e-01,1.21069552119338e-01,1.21275160777638e-01,1.20215366163266e-01,1.20676800744488e-01,1.20495321707447e-01,1.21858268111330e-01,1.21056409176228e-01,1.20461829808354e-01,1.22450193928185e-01,1.20154396016419e-01,1.19767132403130e-01,1.20670560565343e-01,1.18794966406304e-01,1.20371262050945e-01,1.18579204846079e-01,1.20706029616950e-01,1.20811232140073e-01,1.20898598239305e-01,1.20299386299365e-01,1.20128862870886e-01,1.20318034109893e-01,1.20206547631154e-01,1.20563400102798e-01,1.19634601780998e-01,1.20539796258963e-01,1.20847974697156e-01,1.20564979308921e-01,1.19669160466551e-01,1.19573562679900e-01,1.19874583552461e-01,4.74195147681747e-02,1.21063063735267e-01,1.20528643890219e-01,1.20336540212352e-01,1.19885123400634e-01,1.21411131693408e-01
1.22116943030044e-01,1.18285009378183e-01,1.19031093882756e-01,1.21737020793238e-01,1.21167519233125e-01,1.19805365767300e-01,1.21307780912683e-01,1.21309093700605e-01,1.21153129642065e-01,1.19931269428003e-01,1.18934387997471e-01,1.21357385248591e-01,1.21024725272087e-01,1.21084898304332e-01,1.20098689437048e-01,1.20600236914370e-01,1.20562563875558e-01,1.21518525563518e-01,1.21301226736624e-01,1.20220298125178e-01,1.22577730639094e-01,1.20356609561684e-01,1.19727255502611e-01,1.20521224896395e-01,1.18840610357143e-01,1.20082406586696e-01,1.18732902593944e-01,1.20683409808997e-01,1.19570977334902e-01,1.20546954472463e-01,1.20277427493974e-01,1.20022435838941e-01,1.20405170521699e-01,1.20258424411926e-01,1.20826994147429e-01,1.19675766739884e-01,1.20386438715612e-01,1.20899137789627e-01,1.20219665842935e-01,1.19783275719008e-01,1.19625782916158e-01,1.19800153135680e-01,5.04385117261372e-02,1.20975203524809e-01,1.20530892324568e-01,1.20241114515150e-01,1.19883477988866e-01,1.21621913075905e-01
1.22325360706252e-01,1.18125049568096e-01,1.18774808255669e-01,1.21965513815380e-01,1.21248914020217e-01,1.19730351332124e-01,1.20983547128425e-01,1.20968063875749e-01,1.21111611971569e-01,1.19552555905030e-01,1.19119013946480e-01,1.21153337116297e-01,1.21009708212187e-01,1.20990475149469e-01,1.20094983017742e-01,1.20708958928313e-01,1.20548482793071e-01,1.21443291542094e-01,1.21230131356019e-01,1.20539365127440e-01,1.22475044543302e-01,1.20227112691338e-01,1.19429161957939e-01,1.20194707755564e-01,1.18974406776181e-01,1.20118122550587e-01,1.18888519197759e-01,1.20734978226499e-01,1.18695415815687e-01,1.20588149053045e-01,1.20390227031883e-01,1.20052571990740e-01,1.20313480832675e-01,1.20364960152576e-01,1.21062721359430e-01,1.19729041095790e-01,1.20361124726703e-01,1.20902683856798e-01,1.20199949366609e-01,1.19933982661017e-01,1.19605039256397e-01,1.19697564280241e-01,3.95448398262828e-02,1.21050428176017e-01,1.20365365736018e-01,1.19974067820200e-01,1.19702978901931e-01,1.21625853585107e-01
1.22388087062639e-01,1.18291661714182e-01,1.18623967091341e-01,1.22050539995740e-01,1.21232792683257e-01,1.19762413079047e-01,1.20975735245247e-01,1.20950345651189e-01,1.20988785075768e-01,1.19710511928732e-01,1.19449563061366e-01,1.21057194488706e-01,1.21118645430123e-01,1.20890268507911e-01,1.20214270125591e-01,1.20709105154659e-01,1.20574592462576e-01,1.21538408715218e-01,1.21153713774888e-01,1.20824087839624e-01,1.22465958091772e-01,1.20211410302877e-01,1.19522544504365e-01,1.19993939975499e-01,1.19184859536723e-01,1.20105784879526e-01,1.19165845286757e-01,1.20817737381665e-01,1.19168798100542e-01,1.20541591215032e-01,1.20575704722525e-01,1.20102800534632e-01,1.20369906422784e-01,1.20458928326809e-01,1.21097088976943e-01,1.19829324970455e-01,1.20361706760390e-01,1.20854856025300e-01,1.20357058426495e-01,1.20078235171894e-01,1.19793410247143e-01,1.19805577659811e-01,3.55537143004461e-02,1.21105757470614e-01,1.20345737509691e-01,1.20013053389475e-01,1.19874270488519e-01,1.21591554912301e-01
1.21995867249235e-01,1.18225017801753e-01,1.18583269257802e-01,1.21867359201732e-01,1.21191187731704e-01,1.19524009728190e-01,1.20840889511742e-01,1.20684771489745e-01,1.20899232341630e-01,1.19108893464906e-01,1.19384774701782e-01,1.21005828788952e-01,1.20875444847510e-01,1.20730867704919e-01,1.20332283462697e-01,1.20988971724088e-01,1.20398114371762e-01,1.21354097335100e-01,1.21031924399101e-01,1.20881715465548e-01,1.22363708213198e-01,1.20133490330334e-01,1.19112750788928e-01,1.20116238619466e-01,1.19326190508859e-01,1.19908138635368e-01,1.19157207483434e-01,1.20559603642881e-01,1.19977164981001e-01,1.20115904980322e-01,1.20392530066363e-01,1.19927416106433e-01,1.20292509962656e-01,1.20275617853262e-01,1.20889183510980e-01,1.19897841292382e-01,1.20161031097115e-01,1.20898996513101e-01,1.19948794534005e-01,1.20097843786522e-01,1.19531401817032e-01,1.19718303580877e-01,3.86475410677180e-02,1.20664755720720e-01,1.20087707359853e-01,1.19812278685787e-01,1.19696350432785e-01,1.21570941770697e-01
1.21983839811530e-01,1.18258803147492e-01,1.18992792275744e-01,1.21844698211986e-01,1.21190100229512e-01,1.19480366166032e-01,1.20775428592422e-01,1.20638441508209e-01,1.20839493348064e-01,1.18960105936438e-01,1.19565975262688e-01,1.20885044906970e-01,1.20942446260856e-01,1.20746451010821e-01,1.20476108710344e-01,1.21046450763326e-01,1.20343607057538e-01,1.21385367866607e-01,1.20885361173830e-01,1.20872954125974e-01,1.22387533381231e-01,1.19816593196137e-01,1.18875366717560e-01,1.20190835415754e-01,1.19507483945577e-01,1.19828933175493e-01,1.19211125936112e-01,1.20541844128771e-01,1.20737296907559e-01,1.19712387376162e-01,1.20142570082101e-01,1.19743685069185e-01,1.20200710850470e-01,1.20150527048826e-01,1.20839523236025e-01,1.19968223144747e-01,1.19999666431162e-01,1.20842885454581e-01,1.19893147698391e-01,1.20051980955387e-01,1.19156362869410e-01,1.19727240222910e-01,3.79735332862483e-02,1.20425954916120e-01,1.19933827053955e-01,1.19923944841942e-01,1.19713743182056e-01,1.21432692900228e-01
1.22370522463578e-01,1.18533480414197e-01,1.19260895010396e-01,1.22221909621350e-01,1.21144388321589e-01,1.19561583826446e-01,1.20677786528009e-01,1.20497741107403e-01,1.20781801967645e-01,1.18803128407647e-01,1.20157122156185e-01,1.20463586963660e-01,1.21425455207535e-01,1.20612030057853e-01,1.20461244751601e-01,1.20900840162173e-01,1.20342782044165e-01,1.21449217159995e-01,1.20833247491438e-01,1.21180049487128e-01,1.22297684360017e-01,1.19333909700076e-01,1.18911118325023e-01,1.20187927745762e-01,1.19782792682007e-01,1.19936665566149e-01,1.19594902677091e-01,1.20854548374441e-01,1.20219428869947e-01,1.19653413493541e-01,1.20168704614574e-01,1.19767299138010e-01,1.20459832797439e-01,1.20298507725071e-01,1.20996856044460e-01,1.20051404937586e-01,1.19987057342149e-01,1.20849663154063e-01,1.20053367501904e-01,1.20200506645145e-01,1.19052504271823e-01,1.19749316586351e-01,2.80867047135021e-02,1.20674676308007e-01,1.20009314802497e-01,1.20052119761930e-01,1.19711047962861e-01,1.21078913032373e-01
1.23607349116911e-01,1.18490420082346e-01,1.19422670443901e-01,1.23186102638542e-01,1.21392537528930e-01,1.20078163839937e-01,1.20348867387629e-01,1.20691263265219e-01,1.20698092214321e-01,1.18899190279045e-01,1.20853062294846e-01,1.19681097436121e-01,1.22141125605575e-01,1.20353635493779e-01,1.20427309083830e-01,1.20457810165436e-01,1.20373026277739e-01,1.21577539128720e-01,1.20864997560326e-01,1.21658217865528e-01,1.22793436605123e-01,1.18890105339253e-01,1.19158776383567e-01,1.20190921079879e-01,1.20133794033988e-01,1.20146919986565e-01,1.20266728779992e-01,1.21652539080268e-01,1.18516989263456e-01,1.19601795876314e-01,1.20443008006303e-01,1.19931840484240e-01,1.20887667035072e-01,1.20557493499292e-01,1.21645216705166e-01,1.20184651763531e-01,1.19648547824614e-01,1.20908599028033e-01,1.20444433760708e-01,1.20493392892811e-01,1.19294481170007e-01,1.19728097374709e-01,6.02047455843658e-03,1.20687979994205e-01,1.20270896795275e-01,1.20378620333179e-01,1.19906140810672e-01,1.21059466858346e-01
1.23469667922127e-01,1.18430518666698e-01,1.19272869863351e-01,1.22878213177767e-01,1.21124454421894e-01,1.20023868758976e-01,1.20297693364854e-01,1.20544451422883e-01,1.20588660364601e-01,1.18739976918089e-01,1.20911378631756e-01,1.19258252732966e-01,1.21945404775982e-01,1.20149966181127e-01,1.20408634654762e-01,1.20658871079270e-01,1.20330319664952e-01,1.21306077498823e-01,1.20826833810416e-01,1.21422120614954e-01,1.22929557091719e-01,1.18977229788498e-01,1.18994704496973e-01,1.20020652574056e-01,1.20292931767871e-01,1.19859415533567e-01,1.20349498981118e-01,1.21554712257456e-01,1.18166204680298e-01,1.19128414627017e-01,1.20359142284177e-01,1.19799953069310e-01,1.20853764499807e-01,1.20485144551000e-01,1.21731436335008e-01,1.20237400265702e-01,1.19621712256067e-01,1.20980823634202e-01,1.20168518937568e-01,1.20572352287067e-01,1.19072792193470e-01,1.19769583972792e-01,1.20998259350901e-02,1.20728707400772e-01,1.20207545821676e-01,1.20276480081602e-01,1.19827096940809e-01,1.21159916875129e-01
